"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
90.4800309640784,85.47544231551137,85.3436683385608,84.11095465611865,83.74114517970033,89.90766885364164,88.34166468626506,86.02043335734153,84.82115706200645,83.32641807538135,88.4482129659543,87.07238222828154,85.72692754446184,84.63788250248312,83.51272699739032,83.24252700397705,87.03946439993484,85.92699440065378,84.69472330950151,83.52574463227718,83.2622603326273,82.28617699267483,85.78560612766731,81.94307450233562,82.00201649752916,84.39667168831531,83.17576594362406,81.97008346258231,80.77943442893512,79.9841714492868,80.72012247491247
90.5752306544376,85.57064200549745,85.43886802854118,84.20615434605165,83.83634486606874,90.00286854400085,88.4368643766243,86.11563304765929,84.91635675227785,83.42161776124817,88.54341265631354,87.16758191864076,85.82212723481645,84.73308219275246,83.60792668763838,83.3377266936707,87.13466409029407,86.02219409101299,84.78992299986015,83.6209443225374,83.35746002280337,82.38137668235473,85.88080581802652,82.03827419242744,82.09721618718507,84.4918713786745,83.27096563398328,82.06528315294155,80.87463411929434,80.07937113933073,80.81532216453883
90.66947834789322,85.66488969861649,85.53311572165507,84.30040203912284,83.93059255592637,90.09711623745646,88.5311120700799,86.20988074107753,85.01060444565422,83.51586545065359,88.63766034976913,87.2618296120964,85.9163749282679,84.82732988612709,83.70217438099367,83.43197438652629,87.22891178374972,86.11644178446862,84.88417069331527,83.71519201590363,83.45170771609392,82.47562437519784,85.97505351148214,82.1325218856419,82.19146388000658,84.58611907213012,83.36521332743888,82.15953084639719,80.96888181274997,80.17361883250202,80.90956985733366
90.7627835644143,85.75819491483395,85.62642093786786,84.39370725529713,84.02389776920356,90.19042145397754,88.62441728660096,86.30318595756482,85.10390966210383,83.60917066352309,88.7309655662902,87.35513482861745,86.00968014478524,84.92063510257503,83.7954795974243,83.52527960250627,87.32221700027077,86.20974700098972,84.97747590983587,83.80849723234417,83.54501293246604,82.56892959116672,86.06835872800325,82.22582710194558,82.2847690959559,84.67942428865119,83.45851854395995,82.25283606291823,81.06218702927107,80.26692404876667,81.00287507325893
90.85515572877016,85.85056707891597,85.71879310194569,84.48607941934019,84.11626993063479,90.2827936183334,88.71678945095684,86.39555812189026,85.19628182639518,83.70154282458678,88.82333773064607,87.44750699297332,86.10205230913769,85.01300726686497,83.88785176169856,83.61765176637434,87.41458916462662,86.30211916534556,85.06984807419134,83.9008693966273,83.63738509668762,82.66130175502461,86.16073089235908,82.31819926610535,82.37714125979629,84.77179645300707,83.5508907083158,82.34520822727407,81.15455919362691,80.35929621289138,81.09524723707759
90.94660417148246,85.94201552138126,85.81024154440719,84.57752786177033,84.20771837071027,90.3742420610457,88.80823789366914,86.48700656457513,85.28773026904935,83.79299126433094,88.91478617335838,87.53895543568562,86.19350075184694,85.10445570951777,83.97930020433729,83.70910020864679,87.50603760733892,86.39356760805785,85.16129651690325,83.99231783927408,83.7288335392788,82.752750197288,86.25217933507138,82.40964770864086,82.46858970204376,84.86324489571936,83.64233915102812,82.43665666998639,81.24600763633919,80.4507446553952,81.18669567930559
91.03713812976764,86.03254947944365,85.90077550246616,84.66806181980103,84.29825232661811,90.46477601933088,88.89877185195432,86.57754052283555,85.37826422728207,83.88352521994005,89.00532013164356,87.6294893939708,86.28403471012936,85.19498966774933,84.06983416255606,83.79963416653543,87.5965715656241,86.48410156634303,85.25183047518807,84.08285179750008,83.81936749745479,82.84328415516838,86.34271329335655,82.50018166676658,82.55912365990987,84.95377885400454,83.7328731093133,82.52719062827157,81.33654159462438,80.5412786134924,81.27722963715404
91.12676674846996,86.12217809794501,85.99040412096444,84.7576904382738,84.38788094317704,90.5544046380332,88.98840047065664,86.66716914151554,85.46789284593709,83.97315383622968,89.09494875034588,87.71911801267314,86.37366332882921,85.28461828640326,84.15946278119853,83.88926278488015,87.68620018432642,86.57373018504535,85.3414590938901,84.1724804161491,83.90899611605859,82.93291277350575,86.43234191205887,82.58981028532514,82.64875227823433,85.04340747270686,83.82250172801562,82.61681924697389,81.4261702133267,80.63090723202518,81.3668582554626
91.21549908098528,86.21091043027904,86.07913645329569,84.84642277058205,84.47661327375985,90.64313697054853,89.07713280317196,86.75590147401071,85.5566251784097,84.06188616656968,89.18368108286118,87.80785034518843,86.46239566134228,85.37335061887492,84.24819511365985,83.97799511707304,87.77493251684173,86.66246251756066,85.43019142640513,84.26121274861632,83.99772844848506,83.02164510569195,86.52107424457418,82.67854261771079,82.73748461040894,85.13213980522214,83.91123406053093,82.70555157948921,81.514902545842,80.71963956438765,81.45559058762288
91.30334409017541,86.2987554393057,86.16698146231985,84.93426777958544,84.56445828120765,90.73098197973866,89.1649778123621,86.84374648318271,85.64447018756138,84.1497311737986,89.27152609205133,87.89569535437859,86.55024067053039,85.4611956280257,84.33604012280128,84.0658401259725,87.8627775260319,86.7503075267508,85.51803643559504,84.34905775776306,84.08557345759512,83.10949011458538,86.60891925376434,82.76638762678402,82.82532961929188,85.2199848144123,83.99907906972105,82.79339658867936,81.60274755503215,80.80748457343996,81.54343559649291
91.39031064927366,86.38572199825646,86.25394802126836,85.02123433851523,84.65142483873498,90.8179485388369,89.25194437146034,86.93071304226454,85.73143674662491,84.23669773112857,89.35849265114958,87.98266191347683,86.63720722962682,85.54816218708845,84.42300668185561,84.15280668480864,87.94974408513013,86.83727408584906,85.60500299469304,84.43602431682218,84.17254001662111,83.19645667341608,86.69588581286258,82.85335418577684,82.91229617811312,85.30695137351057,84.0860456288193,82.88036314777757,81.68971411413041,80.89445113241393,81.63040215530252
91.4764075427809,86.4718188916307,86.34004491464056,85.10733123187055,84.73752173082588,90.90404543234415,89.33804126496759,87.01680993575704,85.81753364010083,84.32279462304156,89.44458954465682,88.06875880698409,86.72330412313245,85.6342590805637,84.50910357532324,84.23890357807957,88.03584097863741,86.92337097935633,85.69109988820011,84.52212121029415,84.25863691006325,83.28255356668213,86.78198270636987,82.93945107918903,82.99839307137064,85.39304826701782,84.17214252232658,82.96646004128485,81.77581100763766,80.98054802580913,81.71649904854951
91.5616434673531,86.5570548160829,86.42528083909092,85.19256715630567,84.82275765412105,90.98928135691634,89.42327718953977,87.10204586031587,85.90276956464479,84.40803054617632,89.52982546922901,88.15399473155628,86.80854004770313,85.71949500510698,84.5943394998597,84.32413950243864,88.1210769032096,87.00860690392852,85.77633581277215,84.6073571348345,84.34387283457666,83.3677894910368,86.86721863094206,83.0246870036755,83.08362899571765,85.47828419159003,84.25737844689877,83.05169596585704,81.86104693220985,81.06578395028023,81.80173497288705
91.64602703267957,86.64143838130113,86.50966440430749,85.27695072150851,84.90714121829612,91.07366492224281,89.50766075486627,87.18642942563031,85.98715312994575,84.49241411020678,89.6142090345555,88.23837829688273,86.89292361302829,85.8038785704074,84.67872306515392,84.40852306757299,88.20546046853603,87.092990469255,85.86071937809844,84.69174070013224,84.42825639985016,83.45217305616713,86.95160219626852,83.10907056892462,83.16801256084108,85.56266775691651,84.34176201222526,83.13607953118351,81.94543049753632,81.15016751551558,81.88611853800192
91.72956676235277,86.72497811087672,86.59320413388157,85.36049045107019,84.99068094693118,91.15720465191602,89.59120048453946,87.26996915529271,86.07069285959598,84.57595383871147,89.69774876422869,88.32191802655596,86.97646334270026,85.88741830005708,84.76226279479806,84.49206279707292,88.28900019820927,87.17653019892816,85.9442591077715,84.77528042977956,84.51179612947554,83.53571278566352,87.0351419259417,83.19261029852812,83.25155229033118,85.6462074865897,84.4253017418985,83.21961926085675,82.02897022720953,81.23370724510659,81.96965826748436
91.81227109472925,86.80768244316513,86.67590846616864,85.4431947833461,85.07338527837163,91.2399089842925,89.67390481691595,87.35267348765937,86.15339719195175,84.65865817003436,89.78045309660517,88.40462235893241,87.05916767507568,85.97012263241237,84.84496712714828,84.57476712929318,88.37170453058572,87.25923453130467,86.02696344014781,84.85798476213266,84.59450046180892,83.6184171178805,87.1178462583182,83.27531463084169,83.33425662254258,85.72891181896614,84.50800607427493,83.30232359323323,82.11167455958604,81.31641157740897,82.0523625996888
91.89414838378197,86.88955973213842,86.7577857551407,85.52507207230808,85.15526256658039,91.32178627334521,89.75578210596865,87.43455077670328,86.23527448098574,84.74053545813713,89.86233038565788,88.48649964798513,87.14104496412739,86.05199992144597,84.92684441617736,84.656644418205,88.45358181963843,87.34111182035736,86.10884072920041,84.93986205116431,84.67637775082274,83.70029440678944,87.19972354737088,83.3571919198377,83.4161339114464,85.81078910801887,84.58988336332762,83.38420088228591,82.19355184863873,81.39828886639484,82.13423988858641
91.97520689994415,86.97061824822896,86.83884427123016,85.60613058838842,85.23632108198163,91.40284478950738,89.83684062213082,87.51560929285748,86.31633299713107,84.82159397344282,89.94338890182006,88.56755816414731,87.22210348028868,86.13305843759088,85.00790293231822,84.7377029342402,88.53464033580062,87.42217033651953,86.18989924536247,85.0209205673075,84.7574362669499,83.78135292282198,87.28078206353307,83.43825043594872,83.49719242747436,85.89184762418104,84.67094187948982,83.46525939844808,82.2746103648009,81.47934738249675,82.21529840460869
92.05545483094471,87.0508661791649,86.9190922021651,85.68637851931518,85.31656901229609,91.48309272050795,89.91708855313138,87.59585722385086,86.39658092811639,84.90184190367113,90.02363683282061,88.64780609514787,87.30235141128843,86.2133063685759,85.08815086329952,84.81795086512625,88.61488826680116,87.50241826752008,86.27014717636291,85.10116849829089,84.83768419791886,83.86160085370565,87.36102999453361,83.51849836690319,83.5774403583539,85.9720955551816,84.75118981049036,83.54550732944864,82.35485829580144,81.55959531344294,82.29554633548314
92.13490028263526,87.13031163079715,86.99853765379648,85.76582397093915,85.396014463368,91.5625381721985,89.99653400482194,87.67530267553494,86.47602637979324,84.98128735466537,90.10308228451117,88.72725154683842,87.38179686297828,86.29275182025239,85.16759631497274,84.89739631671353,88.69433371849173,87.58186371921065,86.34959262805339,85.18061394996602,84.91712964958089,83.94104630529081,87.44047544622416,83.59794381855218,83.65688580993533,86.05154100687213,84.8306352621809,83.62495278113921,82.434303747492,81.63904076508449,82.37499178705995
92.2135512798089,87.20896262791821,87.07718865091672,85.84447496805277,85.47466545998387,91.64118916937214,90.07518500199558,87.75395367270274,86.5546773769545,85.05993835121122,90.18173328168481,88.80590254401207,87.46044786015126,86.3714028174134,85.2462473121307,84.97604731379408,88.77298471566539,87.66051471638431,86.42824362522695,85.25926494712569,84.99578064672885,84.01969730236941,87.51912644339782,83.67659481568833,83.73553680701059,86.13019200404577,84.90928625935453,83.70360377831285,82.51295474466568,81.71769176221397,82.45364278413109
92.2914157670108,87.28682711507271,87.15505313807049,85.92233945520049,85.55252994668285,91.71905365657405,90.15304948919749,87.83181815989938,86.63254186414524,85.13780283784706,90.25959776888672,88.88376703121398,87.53831234735259,86.44926730460386,85.3241117993185,85.053911800912,88.8508492028673,87.73837920358622,86.5061081124288,85.33712943431502,85.07364513390753,84.09756178948562,87.59699093059974,83.75445930285643,83.81340129412376,86.2080564912477,84.98715074655645,83.78146826551472,82.59081923186757,81.79555624937603,82.53150727124054
92.3685016093407,87.36391295735984,87.23213898035695,85.99942529748152,85.62961578855928,91.79613949890394,90.23013533152738,87.90890400222452,86.70962770646506,85.21488867966653,90.33668361121661,88.96085287354387,87.61539818968195,86.52635314692346,85.40119764163563,85.13099764316618,88.92793504519717,87.81546504591611,86.58319395475864,85.41421527663356,85.15073097621651,84.17464763173822,87.67407677292965,83.8315451451558,83.89048713637366,86.28514233357761,85.06423658888636,83.85855410784461,82.66790507419742,81.87264209167,82.60859311348706
92.44481659324731,87.44022794122785,87.30845396422437,86.07574028134404,85.70593077205699,91.87245448281055,90.30645031543398,87.98521898612681,86.78594269036256,85.29120366311292,90.41299859512321,89.03716785745046,87.69171317358807,86.60266813082077,85.47751262553074,85.20731262700448,89.00425002910376,87.8917800298227,86.65950893866517,85.49053026052991,85.22704596010422,84.25096261557513,87.75039175683622,83.90786012903489,83.96680212020809,86.36145731748421,85.14055157279297,83.93486909175124,82.74422005810403,81.94895707554416,82.68490809731848
92.52036842731484,87.51577977526055,87.38400579825655,86.15129211537182,85.78148260575584,91.94800631687808,90.38200214950152,88.06077082019048,86.8614945244219,85.36675549676549,90.48855042919075,89.112719691518,87.76726500765515,86.67821996487991,85.5530644595879,85.28286446101046,89.0798018631713,87.9673318638902,86.73506077273265,85.56608209458821,85.30259779415475,84.3265144495798,87.82594359090373,83.9834119630776,84.04235395421057,86.43700915155173,85.2161034068605,84.01042092581876,82.81977189217157,82.02450890958247,82.7604599313182
92.59516474304168,87.590576090956,87.45880211395152,86.22608843106282,85.85627892115026,92.02280263260492,90.45679846522836,88.13556713591385,86.93629084014138,85.44155181211819,90.5633467449176,89.18751600724485,87.84206132338164,86.7530162805992,85.62786077530541,85.35766077668181,89.15459817889817,88.04212817961707,86.80985708845941,85.64087841030674,85.37739410986626,84.40131076525,87.90073990663059,84.05820827878209,84.11715026987874,86.51180546727855,85.29089972258733,84.08521724154564,82.89456820789843,82.09930522528295,82.83525624698393
92.66921309561125,87.66462444349727,87.53285046649236,86.30013678360004,85.9303272734201,92.0968509851745,90.53084681779795,88.2096154884803,87.01033919270428,85.51560016435042,90.63739509748719,89.26156435981443,87.91610967595088,86.827064633162,85.70190912786656,85.43170912920134,89.22864653146773,88.11617653218667,86.88390544102897,85.7149267628688,85.45144246242201,84.4753591177685,87.9747882592002,84.1322566313315,84.19119862239543,86.58585381984814,85.3649480751569,84.15926559411518,82.96861656046802,82.17335357782878,82.90930459949838
